"date","hora","comercio","actividad","importe","operacion","quien"
2008-04-08,"16:37:54","RESTAURANTE SOLCHAGA","RESTAURANTES DE 4 Y 5 TENEDORES","230.26","COMPRA","José Antonio Moral Santín"
2008-04-08,"16:51:15","MARISQUERIA LA LONJA ","RESTAURANTES RESTO","235.9","COMPRA","Francisco José Pérez Fernández"
2008-04-08,"17:03:50","EDICIONES EL PAIS ","SUSCRIPCIONES A PUBLICACIONES PERIODICAS","153.18","COMPRA","José María de la Riva Ámez"
2008-04-08,"18:44:13",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2008-04-08,"19:17:20","ZORZAL","RESTAURANTES RESTO","170","COMPRA","Francisco Baquero"
2008-04-08,"19:20:17","LA CHALANA ","RESTAURANTES DE 4 Y 5 TENEDORES","103.9","COMPRA","Pedro Bedia Pérez"
2008-04-08,"20:24:17","HIPER VILLAVERDE ","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","99.77","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-08,"21:01:42","APARCAMIENTOS Y OBRAS S A ","GARAJES,RESTO DE APARCAMIENTOS","6.75","COMPRA","Juan José Azcona Olondriz"
2008-04-08,"22:38:48","ENTRE TAPAS CASTELLO ","RESTAURANTES RESTO","81.6","COMPRA","Guillermo Ricardo Marcos Guerrero"
2008-04-08,"22:40:30","LA VIEJA ALQUERIA ","RESTAURANTES RESTO","29","COMPRA","Ramón Espinar Gallego"
2008-04-09,"0:00:45","RESTAURANTE ARZAC","VENTA A DIST.RESTAURAC.Y COMIDA RAPIDA","283.55","COMPRA","Juan Astorqui"
2008-04-09,"0:04:07","SERVICIOS MEDICOS ODONTOLOGIA","HOSPITALES,SANATORIOS Y CONSULTAS MEDIC","187","COMPRA","Mariano Pérez Claver"
2008-04-09,"0:37:21","FORTAROLA RESTAURACION SL","RESTAURANTES DE 4 Y 5 TENEDORES","356.31","COMPRA","Ildefonso Sánchez Barcoj"
2008-04-09,"07:32:43","NORTHWEST TAXIS ESPA#A ","TAXIS","32.05","COMPRA","Rodolfo Benito Valenciano"
2008-04-09,"09:38:56","UNIPOST S.A. ","TRANSPORTES MERCANCIAS,ALMACENAMIENTO Y","21.39","COMPRA","Jesús Pedroche Nieto"
2008-04-09,"10:25:27","CAPRABO, S.A.","EROSKI","22.64","COMPRA","Miguel Ángel Araujo"
2008-04-09,"11:05:38","AREAS SANTS ESTACIO ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","33","COMPRA","Rodolfo Benito Valenciano"
2008-04-09,"11:20:09","E S MONTECLARO S A","GASOLINERAS","57.88","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-09,"12:35:34","DAVID OIL S.L. ","GASOLINERAS","50","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-09,"12:56:56","CASAS BELLAS","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","-51.17","DEVOLUCION COMPRA (ABONO Y CARGO)","Ildefonso Sánchez Barcoj"
2008-04-09,"14:16:39",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2008-04-09,"14:25:54","E.S.VEGONES DER","C.A.M.P.S.A.","68.95","COMPRA","Estanislao Rodríguez-Ponga"
2008-04-09,"15:23:22","ONLINE P4","GARAJES Y APARCAMIENTOS","40","COMPRA","Mercedes de la Merced"
2008-04-09,"15:24:33","APARCAMIENTO CORTES ","GARAJES,RESTO DE APARCAMIENTOS","25.35","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-09,"15:28:12","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","4.4","COMPRA","Pablo Abejas"
2008-04-09,"15:28:12","PK VELAZQUEZ JORGE JUAN ","GARAJES Y APARCAMIENTOS","25.6","COMPRA","Alberto Recarte García Andrade"
2008-04-09,"16:10:26","VIAJES ECI","EL CORTE INGLES","40","COMPRA","Carmen Contreras"
2008-04-09,"16:13:40","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","12.01","COMPRA","Rubén Cruz Uribe"
2008-04-09,"16:23:44","TABERNA DEL ALABARDERO ","RESTAURANTES RESTO","194.69","COMPRA","Juan Gómez Castañeda"
2008-04-09,"16:29:43","METRO DE MADRID, S.A. ","METRO","6.7","COMPRA","Ramón Espinar Gallego"
2008-04-09,"16:32:57","LAGA 2000 S.L. ","RESTAURANTES RESTO","143","COMPRA","Gonzalo Martín Pascual"
2008-04-09,"16:43:26","REST. ALGARABIA ","RESTAURANTES RESTO","237.97","COMPRA","Francisco José Pérez Fernández"
2008-04-09,"16:58:02","HOTEL ABBA MADRID ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","47.19","COMPRA","Miguel Ángel Abejón Resa"
2008-04-09,"17:02:33","REST. CUATRO ESTACIONES ","RESTAURANTES DE 4 Y 5 TENEDORES","118.56","COMPRA","Alberto Recarte García Andrade"
2008-04-09,"19:00:50","E.S. EL BATAN ","C.A.M.P.S.A.","57.34","COMPRA","José María Arteta Vico"
2008-04-09,"19:08:39","FCIA.FERNANDEZ ALFONSO","FARMACIAS","35.76","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-09,"19:12:07","IBERIA","IBERIA","12.74","COMPRA","Juan Astorqui"
2008-04-09,"19:47:34","BAR SIERRA ","RESTAURANTES RESTO","69.6","COMPRA","Ramón Espinar Gallego"
2008-04-09,"19:48:20","EL CORTE INGLES","EL CORTE INGLES","190","COMPRA","Rubén Cruz Uribe"
2008-04-09,"19:48:20","EL CORTE INGLES","EL CORTE INGLES","59","COMPRA","Rubén Cruz Uribe"
2008-04-09,"21:29:33","E.S. EXPLOTACIONES IND ","GASOLINERAS","60","COMPRA","José María de la Riva Ámez"
2008-04-10,"00:01:27","LA VIEJA ALQUERIA ","RESTAURANTES RESTO","152","COMPRA","Juan José Azcona Olondriz"
2008-04-10,"10:54:11","MIL ROSAS INTERNACIONAL S ","FLORES Y PLANTAS","69.65","COMPRA","Jesús Pedroche Nieto"
2008-04-10,"11:10:17","RENFE 001","R.E.N.F.E.","-322.1","DEVOLUCION COMPRA (ABONO Y CARGO)","Estanislao Rodríguez-Ponga"
2008-04-10,"11:22:02","E.S. SAN ROQUE,S.L.","C.A.M.P.S.A.","103.7","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-10,"12:51:04","ESTANC MARGARIT ","EXPENDIDURIA OFICIAL DE TABACO","780","COMPRA","Cándido Cerón Escudero"
2008-04-10,"13:10:23","TAURODELTA S.L.","ESPECTACULOS Y DEPORTES","875.2","COMPRA","Pablo Abejas"
2008-04-10,"13:53:58","GOLD GOURMET ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","21.79","COMPRA","Ramón Espinar Gallego"
2008-04-10,"14:06:09","MANTEQUERIA ALEMANA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","19.95","COMPRA","Ramón Espinar Gallego"
2008-04-10,"15:23:33","FINOS Y FINAS ","RESTAURANTES RESTO","20","COMPRA","Ramón Espinar Gallego"
2008-04-10,"15:25:05","AUTOPISTA BURGOS-ARMI�ON","AUTOPISTAS (TERMINALES)","8.4","COMPRA","Rubén Cruz Uribe"
2008-04-10,"15:25:09","AUTOPISTA BURGOS-ARMI�ON","AUTOPISTAS (TERMINALES)","8.4","COMPRA","Rubén Cruz Uribe"
2008-04-10,"15:45:17","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","12.01","COMPRA","Rubén Cruz Uribe"
2008-04-10,"15:54:57","CASA DOLI","RESTAURANTES DE 4 Y 5 TENEDORES","130.3","COMPRA","Antonio Romero Lázaro"
2008-04-10,"16:17:11","VIAJES ECI","EL CORTE INGLES","-9.7","DEVOLUCION COMPRA (ABONO Y CARGO)","Estanislao Rodríguez-Ponga"
2008-04-10,"16:17:11","VIAJES ECI","EL CORTE INGLES","-9.7","DEVOLUCION COMPRA (ABONO Y CARGO)","Estanislao Rodríguez-Ponga"
2008-04-10,"16:17:39","RESTAURANTE ADEREZO","RESTAURANTES RESTO","135","COMPRA","Estanislao Rodríguez-Ponga"
2008-04-10,"16:37:58","RESTAURANTE RUBAIYAT","RESTAURANTES DE 4 Y 5 TENEDORES","121.45","COMPRA","José Antonio Moral Santín"
2008-04-10,"16:58:18","VIPS GRAN VIA ","VIPS","22.65","COMPRA","Miguel Ángel Abejón Resa"
2008-04-10,"17:06:07","SERCARSA RESTAURANTE SA ","CAFETERIAS,SNACKS","145.15","COMPRA","Gabriel María Moreno Flores"
2008-04-10,"18:00:11","ESPASA CALPE-CASA DEL LIBRO ","LIBRERIAS, PAPELERIAS Y DISCOS","57.84","COMPRA","Miguel Ángel Abejón Resa"
2008-04-10,"19:03:57","HUSCO, S.L.","C.A.M.P.S.A.","71","COMPRA","Rubén Cruz Uribe"
2008-04-10,"20:10:04","IBERIA","IBERIA","180.28","COMPRA","Carmen Contreras"
2008-04-11,"10:22:31","VIAJES CATAI SA","AGENCIAS DE VIAJES","5600","COMPRA","Matías Amat"
2008-04-11,"12:24:47",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2008-04-11,"13:01:51","SALVADOR BACHILLER ","MARROQUINERIA,ARTICULOS DE VIAJE","145","COMPRA","José Manuel Fernández Norniella"
2008-04-11,"14:33:59","ESPASA CALPE-CASA DEL LIBRO","LIBRERIAS, PAPELERIAS Y DISCOS","12.45","COMPRA","Antonio Romero Lázaro"
2008-04-11,"15:23:26","APARCAMIENTO COLON ","GARAJES,RESTO DE APARCAMIENTOS","4.8","COMPRA","Antonio Cámara Eguinoa"
2008-04-11,"15:23:26","APARCAMIENTO COLON ","GARAJES,RESTO DE APARCAMIENTOS","8.8","COMPRA","Antonio Cámara Eguinoa"
2008-04-11,"16:17:13","RESTAURANTE LAS CIGUENAS","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","183.02","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-11,"16:24:09","RESTAURANTE EL ROSARIO ","RESTAURANTES RESTO","48.2","COMPRA","José María Arteta Vico"
2008-04-11,"16:30:17","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","12.01","COMPRA","Rubén Cruz Uribe"
2008-04-11,"16:32:33","PINCHOS Y ARROCES ","RESTAURANTES RESTO","98.97","COMPRA","Guillermo Ricardo Marcos Guerrero"
2008-04-11,"17:07:16","E. S. HIPODROMO","C.A.M.P.S.A.","83.01","COMPRA","Juan Astorqui"
2008-04-11,"17:41:10","LA PINTARTECA ","RESTAURANTES RESTO","91.01","COMPRA","Francisco José Pérez Fernández"
2008-04-11,"18:24:02",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2008-04-11,"19:35:26","EMBASSY S A ","CAFETERIAS,SNACKS","20.2","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2008-04-11,"23:09:48","COMBARRO ","RESTAURANTES DE 4 Y 5 TENEDORES","357.28","COMPRA","Ignacio de Navasques Cobián"
2008-04-11,"23:23:51","LA CUEVA DE FABIA ","RESTAURANTES RESTO","60","COMPRA","José María de la Riva Ámez"
2008-04-12,"00:38:40","SUPERCOR EL ESCORIAL ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","189.18","COMPRA","Javier de Miguel Sánchez"
2008-04-12,"00:38:58","EL CORTE INGLES ","EL CORTE INGLES","162","COMPRA","Ignacio de Navasques Cobián"
2008-04-12,"00:42:16","RESTAURANTE GERARDO ","RESTAURANTES RESTO","123.72","COMPRA","Miguel Ángel Abejón Resa"
2008-04-12,"9:57:15",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2008-04-12,"10:21:03","CEDIPSA SANTA MARTA","CEPSA","30","COMPRA","Miguel Blesa de la Parra"
2008-04-12,"10:25:19",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Miguel Blesa de la Parra"
2008-04-12,"10:59:16","ALCALA SUPER ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","101.62","COMPRA","Juan Gómez Castañeda"
2008-04-12,"12:46:50","VACACIONES EDREAMS SL","V.DIST.VIAJES Y TRANSPORTE DE VIAJEROS","48","COMPRA","Pablo Abejas"
2008-04-12,"15:45:27","RESTAURANTE LA ESPANOLA","RESTAURANTES RESTO","159.91","COMPRA","Mariano Pérez Claver"
2008-04-12,"16:04:10","MERCADO DE LA REINA SL ","RESTAURANTES RESTO","56.44","COMPRA","Ramón Espinar Gallego"
2008-04-12,"16:18:17","NEGOCIOS PETROL ","GASOLINERAS","51","COMPRA","Miguel Ángel Abejón Resa"
2008-04-12,"16:28:32","RESTAURANTE RAMSES ","RESTAURANTES RESTO","211","COMPRA","Juan Gómez Castañeda"
2008-04-12,"16:32:17","ERROTEGUI","RESTAURANTES RESTO","55","COMPRA","Rubén Cruz Uribe"
2008-04-12,"16:43:02","HOTEL MARIA ELENA PALACE ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","79.18","COMPRA","Jesús Pedroche Nieto"
2008-04-12,"16:47:20","EL CORTE INGLES","HIPERCOR SUPERMERCADOS EL CORTE INGLES","27.95","COMPRA","Rafael Spottorno Díaz Caro"
2008-04-12,"16:47:35","TABERNA REAL","RESTAURANTES RESTO","83.3","COMPRA","Antonio Romero Lázaro"
2008-04-12,"16:49:34","SANXENXO S.A. ","RESTAURANTES RESTO","136.55","COMPRA","José Manuel Fernández Norniella"
2008-04-12,"16:50:42","JUTECO ","BODYBELL JUTECO","161.87","COMPRA","Juan Gómez Castañeda"
2008-04-12,"16:52:22","REST AINOHA ","RESTAURANTES DE 4 Y 5 TENEDORES","205","COMPRA","Ignacio de Navasques Cobián"
2008-04-12,"16:54:58","BOCALEON IBERICA SL ","RESTAURANTES RESTO","172.46","COMPRA","José María Arteta Vico"
2008-04-12,"17:07:11","E.S.VEGONES DER","C.A.M.P.S.A.","67.3","COMPRA","Estanislao Rodríguez-Ponga"
2008-04-12,"17:09:45","CARREFOUR28041 LOS ANGELE ","CARREFOUR","24.35","COMPRA","Ramón Espinar Gallego"
2008-04-12,"17:27:34","CLAVE CONTADO ENTRADAS","VENTA A DIST.DE PRODUCTOS AL POR MENOR","14.7","COMPRA","Ildefonso Sánchez Barcoj"
2008-04-12,"18:09:14","CANAL DE EDITORIALES S A ","LIBRERIAS, PAPELERIAS Y DISCOS","42.75","COMPRA","Juan Gómez Castañeda"
2008-04-12,"19:41:35","HIPERCOR MENDEZ ALVARO ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","531.15","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-12,"19:43:00","REST EL ESPIGON ","RESTAURANTES DE 4 Y 5 TENEDORES","157.08","COMPRA","Gonzalo Martín Pascual"
2008-04-12,"20:12:48",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2008-04-12,"20:41:42","EMBASSY S A ","CAFETERIAS,SNACKS","36.6","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2008-04-12,"20:44:11","SALVADOR BACHILLER","PIEL(EXCL.PELETERIAS)ANTE,NAPA Y CUERO","108","COMPRA","Antonio Romero Lázaro"
2008-04-12,"21:35:31","RADIO TAXI LIC 15562 ","TAXIS","27.8","COMPRA","Rodolfo Benito Valenciano"
2008-04-12,"22:59:25","CASA MUNDI","RESTAURANTES RESTO","305","COMPRA","Mercedes de la Merced"
2008-04-12,"23:00:58","RESTAURANTE GABINO ","RESTAURANTES RESTO","100","COMPRA","José María de la Riva Ámez"
2008-04-13,"00:16:28","FINOS Y FINAS ","RESTAURANTES RESTO","485","COMPRA","Ramón Espinar Gallego"
2008-04-13,"01:43:41","EL RINCON DEL PASEANTE SL ","RESTAURANTES RESTO","43.25","COMPRA","Ramón Espinar Gallego"
2008-04-13,"10:38:12","E.S.R2 MECO","C.A.M.P.S.A.","55","COMPRA","Miguel Blesa de la Parra"
2008-04-13,"12:12:43","MOULIN CHOCOLAT","CAFETERIAS,SNACKS","50","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-13,"13:01:01","MIL ROSAS INTERNACIONAL S ","FLORES Y PLANTAS","47","COMPRA","Jesús Pedroche Nieto"
2008-04-13,"15:52:22","TIENDAS DE CONVENIENCIA","HIPERCOR SUPERMERCADOS EL CORTE INGLES","13.3","COMPRA","Miguel Ángel Araujo"
2008-04-13,"15:58:08","RESTAURANTE SALA SL","RESTAURANTES DE 4 Y 5 TENEDORES","262.69","COMPRA","Mariano Pérez Claver"
2008-04-13,"15:58:08","RESTAURANTE SALA SL ","RESTAURANTES DE 4 Y 5 TENEDORES","72.49","COMPRA","Alberto Recarte García Andrade"
2008-04-13,"16:26:02","RESTAURANTE CAPITOLINA ","RESTAURANTES RESTO","193.65","COMPRA","Pedro Bedia Pérez"
2008-04-13,"16:43:57","HOTEL BALNEARIO VILLA OLM ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","180.99","COMPRA","José María de la Riva Ámez"
2008-04-13,"17:15:35","PALACIO DE LA MISION SL ","RESTAURANTES RESTO","130.76","COMPRA","José María Arteta Vico"
2008-04-13,"17:36:59","RESTAURANTE LA VILLA ","RESTAURANTES RESTO","100","COMPRA","Javier de Miguel Sánchez"
2008-04-13,"20:49:33","JOVIPE LAS ROZAS ","C.A.M.P.S.A.","50","COMPRA","Francisco José Pérez Fernández"
2008-04-13,"21:22:54","VIENA CAPELLANES ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","34.1","COMPRA","José María Arteta Vico"
2008-04-13,"21:57:42","FARMACIA DEMA RODRIGUEZ ","FARMACIAS","24.3","COMPRA","Javier de Miguel Sánchez"
2008-04-14,"11:36:51",NA,"CAJEROS AUTOMATICOS","100","REINTEGRO EN CAJERO PROPIO","Juan Astorqui"
2008-04-14,"11:44:13","U.S.CEPSA CAVANILLES","GASOLINERAS","75.6","COMPRA","Pablo Abejas"
2008-04-14,"14:30:19","LA GARRIGA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","45.68","COMPRA","Rodolfo Benito Valenciano"
2008-04-14,"15:37:36","CERVECERIA ROMPEOLAS ","RESTAURANTES RESTO","57.8","COMPRA","José María Arteta Vico"
2008-04-14,"17:05:25","HOTEL ABBA MADRID ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","149.95","COMPRA","Miguel Ángel Abejón Resa"
2008-04-14,"17:13:21","LA PINTARTECA ","RESTAURANTES RESTO","102.6","COMPRA","Francisco José Pérez Fernández"
2008-04-14,"19:37:33","REST EL ESPIGON","RESTAURANTES DE 4 Y 5 TENEDORES","124.12","COMPRA","Antonio Romero Lázaro"
2008-04-14,"19:37:33","REST EL ESPIGON ","RESTAURANTES DE 4 Y 5 TENEDORES","124.12","COMPRA","Rodolfo Benito Valenciano"
2008-04-14,"19:40:41","ASADOR FRONTON S.L.","RESTAURANTES RESTO","156","COMPRA","Mercedes de la Merced"
2008-04-14,"19:40:41","ASADOR FRONTON S.L.","RESTAURANTES RESTO","156","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-14,"19:40:41","ASADOR FRONTON S.L.","RESTAURANTES RESTO","156","COMPRA","Estanislao Rodríguez-Ponga"
2008-04-14,"19:40:41","ASADOR FRONTON S.L. ","RESTAURANTES RESTO","156","COMPRA","Jesús Pedroche Nieto"
2008-04-14,"20:05:07","FNAC PARQUE SUR ","FNAC","299.95","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-14,"20:10:44","GAME GROUP ","ELECTRODOMESTICOS,EQUIPOS ELECTRICOS","44.95","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-14,"21:08:54","E.S. EL ESCORIAL ","C.A.M.P.S.A.","60","COMPRA","Javier de Miguel Sánchez"
2008-04-14,"22:28:43",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2008-04-14,"23:22:31","KABUKI ","RESTAURANTES RESTO","134.5","COMPRA","Ramón Espinar Gallego"
2008-04-15,"10:54:16","OFIAREA MAJADAHONDA","LIBRERIAS, PAPELERIAS Y DISCOS","122.24","COMPRA","Antonio Romero Lázaro"
2008-04-15,"11:33:03","E.S.VEGONES DER","C.A.M.P.S.A.","67","COMPRA","Estanislao Rodríguez-Ponga"
2008-04-15,"12:54:52","SPILLERS","VETERINARIA (VENTA Y CURA DE ANIMALES)","45.57","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-15,"13:01:57","CEDIPSA LOS ANGELES","CEPSA","42.51","COMPRA","Pablo Abejas"
2008-04-15,"13:23:01","ES CERRO DE LOS GAMOS I ","C.A.M.P.S.A.","56","COMPRA","José María de la Riva Ámez"
2008-04-15,"15:53:40","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","12","COMPRA","Rubén Cruz Uribe"
2008-04-15,"15:53:47","DE LA RIVA S.A. ","RESTAURANTES RESTO","129.1","COMPRA","Pedro Bedia Pérez"
2008-04-15,"16:10:37","HERMOBODY S.L.","G.SUPERFICIES DE JUGUETES Y DEPORTES","75","COMPRA","Pablo Abejas"
2008-04-15,"16:33:23","RESTAURANTE LA POSTAL ","RESTAURANTES RESTO","156.23","COMPRA","Guillermo Ricardo Marcos Guerrero"
2008-04-15,"16:50:18","RESTAURANTE HYLOGUI ","RESTAURANTES RESTO","92.5","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2008-04-15,"18:16:43","RESTAURANTE VELA MAYOR ","RESTAURANTES RESTO","98.42","COMPRA","José María Arteta Vico"
2008-04-15,"19:16:29","RESTAURANTE LA OPERA DE MADRID","RESTAURANTES RESTO","35.88","COMPRA","Francisco José Pérez Fernández"
2008-04-15,"19:34:14","E.S. DR. ESQUERDO ","C.A.M.P.S.A.","50","COMPRA","Ramón Espinar Gallego"
2008-04-16,"00:03:46","HOST. BALLESTA- CASA PERICO ","RESTAURANTES RESTO","110.5","COMPRA","Gonzalo Martín Pascual"
2008-04-16,"0:21:16","VELVET","RESTAURANTES RESTO","40","COMPRA","Miguel Ángel Araujo"
2008-04-16,"10:15:18","ESPASA CALPE,S.A. ","VENTA DIST.LIBROS,DISCOS,VIDEOS ,CD'S","39","COMPRA","Ramón Espinar Gallego"
2008-04-16,"12:51:25","ESPASA CALPE-CASA DEL LIBRO ","LIBRERIAS, PAPELERIAS Y DISCOS","29","COMPRA","José María de la Riva Ámez"
2008-04-16,"13:54:33",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2008-04-16,"14:25:18","ESPASA CALPE-CASA DEL LIBRO ","LIBRERIAS, PAPELERIAS Y DISCOS","58.95","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2008-04-16,"14:45:25","CEDIPSA BRUNETE","CEPSA","55.19","COMPRA","Miguel Ángel Araujo"
2008-04-16,"15:24:05","ONLINE P4","GARAJES Y APARCAMIENTOS","17.45","COMPRA","Pablo Abejas"
2008-04-16,"15:26:17","BARCELONA SER. MUNICIPALS ","GARAJES Y APARCAMIENTOS","4.7","COMPRA","Cándido Cerón Escudero"
2008-04-16,"15:26:17","BARCELONA SER. MUNICIPALS ","GARAJES Y APARCAMIENTOS","4.7","COMPRA","Cándido Cerón Escudero"
2008-04-16,"15:26:17","PK VELAZQUEZ JORGE JUAN ","GARAJES Y APARCAMIENTOS","13.4","COMPRA","Alberto Recarte García Andrade"
2008-04-16,"15:26:17","PK VELAZQUEZ JORGE JUAN ","GARAJES Y APARCAMIENTOS","25.6","COMPRA","Alberto Recarte García Andrade"
2008-04-16,"15:26:17","PK VELAZQUEZ JORGE JUAN ","GARAJES Y APARCAMIENTOS","16.9","COMPRA","Alberto Recarte García Andrade"
2008-04-16,"15:26:36","PARKING EGUISA C/SEVILLA","GARAJES Y APARCAMIENTOS","9","COMPRA","Estanislao Rodríguez-Ponga"
2008-04-16,"15:27:08","AUTOPISTA EJE AEROPUERTO","AUTOPISTAS (TERMINALES)","1.65","COMPRA","Pablo Abejas"
2008-04-16,"15:29:43",NA,"EASYJET","1107.98","COMPRA","Pablo Abejas"
2008-04-16,"15:59:56","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","25.89","COMPRA","Rubén Cruz Uribe"
2008-04-16,"16:24:33","PASTELERIAS MALLORCA (KE) ","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","5.45","COMPRA","Jesús Pedroche Nieto"
2008-04-16,"16:45:00","RESTAURANTE CLUB 31 ","RESTAURANTES DE 4 Y 5 TENEDORES","114.81","COMPRA","Alberto Recarte García Andrade"
2008-04-16,"16:46:45","DOMINIO DE ANTARGU ","RESTAURANTES RESTO","159.43","COMPRA","Rodolfo Benito Valenciano"
2008-04-16,"16:55:30","INSHALA ","RESTAURANTES RESTO","106.7","COMPRA","Juan José Azcona Olondriz"
2008-04-16,"17:00:50","REST. MOA#A ","RESTAURANTES RESTO","138.9","COMPRA","Francisco José Pérez Fernández"
2008-04-16,"18:08:10","ESPASA CALPE-CASA DEL LIBRO ","LIBRERIAS, PAPELERIAS Y DISCOS","51.4","COMPRA","Francisco José Pérez Fernández"
2008-04-16,"19:12:04","EL CORTE INGLES","EL CORTE INGLES","57.5","COMPRA","Rubén Cruz Uribe"
2008-04-16,"19:12:04","EL CORTE INGLES","EL CORTE INGLES","55","COMPRA","Rubén Cruz Uribe"
2008-04-16,"19:12:04","EL CORTE INGLES ","EL CORTE INGLES","31.15","COMPRA","Miguel Ángel Abejón Resa"
2008-04-16,"19:15:48","GRAN CIRCULO DE MADRID (CASINO","CLUBS DEPORTIVOS","27.89","COMPRA","Ramón Espinar Gallego"
2008-04-16,"19:55:41","CASA DEL LIBRO","LIBRERIAS, PAPELERIAS Y DISCOS","41.75","COMPRA","Antonio Romero Lázaro"
2008-04-16,"19:57:30",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Miguel Blesa de la Parra"
2008-04-16,"20:32:32",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Ramón Ferraz Ricarte"
2008-04-16,"20:38:59","APARCAMIENTOS Y OBRAS S A ","GARAJES,RESTO DE APARCAMIENTOS","13.25","COMPRA","Juan José Azcona Olondriz"
2008-04-16,"23:24:17","RESTAURANTE LA GIRALDA II ","RESTAURANTES RESTO","35.8","COMPRA","Ramón Espinar Gallego"
2008-04-17,"0:36:53","EL PARAGUAS S.L.","RESTAURANTES RESTO","781.51","COMPRA","Ramón Ferraz Ricarte"
2008-04-17,"13:13:40","E.S. JACINTO NIETO E HIJOS","GASOLINERAS","96.71","COMPRA","Ricardo Romero de Tejada y Picatoste"
2008-04-17,"15:20:39","REST.TAVERNA CAN PUNYETES","RESTAURANTES RESTO","58.25","COMPRA","Antonio Romero Lázaro"
2008-04-17,"15:45:05","RESTAURANTE LA GITANA ","RESTAURANTES RESTO","84.74","COMPRA","Juan Gómez Castañeda"
2008-04-17,"15:47:32","ASADOR CRUZ NEVADA","RESTAURANTES RESTO","12.01","COMPRA","Rubén Cruz Uribe"
2008-04-17,"15:58:32","ACEPRENSA ","SUSCRIPCIONES A PUBLICACIONES PERIODICAS","118","COMPRA","Jesús Pedroche Nieto"
2008-04-17,"15:59:21",NA,"WOMEN'S ACCESSORY & SPECIALTY STORES","637.79","COMPRA","Antonio Cámara Eguinoa"
2008-04-17,"15:59:21",NA,"ZAPATERIAS","199.97","COMPRA","Antonio Cámara Eguinoa"
