"date","hora","comercio","actividad","importe","operacion","quien"
2009-03-08,"14:59:02","ADOLFO COLECCION ","RESTAURANTES RESTO","30.67","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-08,"15:02:06","CAPRABO, S.A.","EROSKI","12.59","COMPRA","Miguel Ángel Araujo"
2009-03-08,"15:02:14","METRO DE MADRID, S.A. ","METRO DE MADRID TNA","7.4","COMPRA","Jesús Pedroche Nieto"
2009-03-08,"15:35:06","RESTAURANTE WOK, S.L.","VIPS","25.7","COMPRA","Carmen Contreras"
2009-03-08,"15:35:49","HOTEL ADLER ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","149.61","COMPRA","José Manuel Fernández Norniella"
2009-03-08,"15:45:00","ES LOS OLIVOS ","GASOLINERAS","0.2","COMPRA","Ramón Espinar Gallego"
2009-03-08,"15:45:39","ES LOS OLIVOS ","GASOLINERAS","21.8","COMPRA","Ramón Espinar Gallego"
2009-03-08,"16:05:06","P.N. CASTILLO DE SIGUENZA ","PARADORES NACIONALES","3.6","COMPRA","Jesús Pedroche Nieto"
2009-03-08,"16:43:20","E.E.S.S. CALERA","GASOLINERAS","53.4","COMPRA","Mariano Pérez Claver"
2009-03-08,"16:51:59","SHELL AEROPUERTO JEREZ ","GASOLINERAS","21.53","COMPRA","Alberto Recarte García Andrade"
2009-03-08,"16:58:37","E.S. CHIVA","C.A.M.P.S.A.","55.29999924","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-08,"17:33:36","NAVALMOHALLA S.L.","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","141.56","COMPRA","Rubén Cruz Uribe"
2009-03-08,"18:28:54","RESTAURANTE ARACELI ","RESTAURANTES RESTO","340.65","COMPRA","Cándido Cerón Escudero"
2009-03-08,"18:28:57","ENTRADAS.COM","ESPECTACULOS Y DEPORTES","15.8","COMPRA","Mercedes de la Merced"
2009-03-08,"18:28:59","RESTAURANTE PAELLA REAL ","RESTAURANTES RESTO","100","COMPRA","José María Arteta Vico"
2009-03-08,"19:45:29","FUENTE HELECHA GASOLINERA","GASOLINERAS","45","COMPRA","Rubén Cruz Uribe"
2009-03-08,"20:22:06","SPANPETROL S.L. ","GASOLINERAS","44.05","COMPRA","José María de la Riva Ámez"
2009-03-08,"22:50:30",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2009-03-09,"9:06:35",NA,"AGENCIAS BANCARIAS(ANTICIPO VENTANILLA)","7000","DISPOSICION EFECTIVO OFICINA","Enrique de la Torre Martínez"
2009-03-09,"13:55:06","VINCI P.-CORRALILLO ","GARAJES Y APARCAMIENTOS","4.3","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-09,"15:05:19","FNAC CALLAO","FNAC","588","COMPRA","Carmen Contreras"
2009-03-09,"15:10:57","JAMONES Y FIAMBRES","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","8.5","COMPRA","Miguel Ángel Araujo"
2009-03-09,"15:13:12","LOS JARDINES DESPENAPERRO ","GASOLINERAS","16.1","COMPRA","Antonio Cámara Eguinoa"
2009-03-09,"15:38:19","LA CAROLINA IZD AGIP ESP ","AGIP","65.47","COMPRA","Antonio Cámara Eguinoa"
2009-03-09,"15:39:35","ALCAMPO-PIO XII ","ALCAMPO","4.44","COMPRA","Antonio Cámara Eguinoa"
2009-03-09,"15:45:35","BLASI ","DROGUERIAS, PERFUMERIAS","60.85","COMPRA","Antonio Cámara Eguinoa"
2009-03-09,"15:47:30","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","3.75","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-09,"15:51:47",NA,"CAJEROS AUTOMATICOS","477.98","REINTEGRO EN CAJERO AJENO NACIONAL","Ramón Ferraz Ricarte"
2009-03-09,"15:51:47",NA,"MARROQUINERIA,ARTICULOS DE VIAJE","2330.46","COMPRA","Ramón Ferraz Ricarte"
2009-03-09,"16:08:39","ESTIK","RESTAURANTES RESTO","117.7","COMPRA","Pablo Abejas"
2009-03-09,"16:29:37","SULA RESTAURACION S.L ","RESTAURANTES DE 4 Y 5 TENEDORES","42.58","COMPRA","José Manuel Fernández Norniella"
2009-03-09,"16:29:48","RESTAURANTE ALDABA","RESTAURANTES RESTO","197.69","COMPRA","Francisco Baquero"
2009-03-09,"16:30:46","RESTAURANTE ALDABA ","RESTAURANTES RESTO","197.68","COMPRA","Pedro Bedia Pérez"
2009-03-09,"16:32:52","RESTAURANTE BRUSELAS ","RESTAURANTES RESTO","82.5","COMPRA","Juan Gómez Castañeda"
2009-03-09,"17:14:07","RESTAURANTE BURELA ","RESTAURANTES RESTO","206.5","COMPRA","Francisco José Pérez Fernández"
2009-03-09,"19:23:19","EL CORTE INGLES","HIPERCOR SUPERMERCADOS EL CORTE INGLES","421.66","COMPRA","Miguel Ángel Araujo"
2009-03-09,"20:36:17","CEDIPSA EMBAJADORES ","CEPSA","47.3","COMPRA","Rodolfo Benito Valenciano"
2009-03-09,"21:03:47","HOTEL MELIA SOLYNIEVE ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","18.3","COMPRA","Antonio Cámara Eguinoa"
2009-03-09,"21:05:29","HOTEL MELIA SOLYNIEVE ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","18.3","COMPRA","Antonio Cámara Eguinoa"
2009-03-10,"01:02:26","GRAN CIRCULO DE MADRID (CASINO","NH HOTELES","27.19","COMPRA","Javier de Miguel Sánchez"
2009-03-10,"9:21:07","VIPS","VIPS","59.9","COMPRA","Francisco Baquero"
2009-03-10,"09:39:06","ACEPRENSA ","SUSCRIPCIONES A PUBLICACIONES PERIODICAS","118","COMPRA","Jesús Pedroche Nieto"
2009-03-10,"10:46:09","CETURSA SIERRA NEVADA ","ESTACIONES DE ESQUI","70","COMPRA","Antonio Cámara Eguinoa"
2009-03-10,"10:48:43","CETURSA SIERRA NEVADA ","ESTACIONES DE ESQUI","-28","DEVOLUCION COMPRA (ABONO Y CARGO)","Antonio Cámara Eguinoa"
2009-03-10,"12:01:59","EQUUS","JUGUETES, ARTICULOS DEPORTIVOS","35","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-10,"12:48:10",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2009-03-10,"14:46:10","RENFE 001","R.E.N.F.E.","239","COMPRA","Miguel Blesa de la Parra"
2009-03-10,"15:14:15","LA TABERNA DE CHANA","CAFETERIAS,SNACKS","12.25","COMPRA","Rubén Cruz Uribe"
2009-03-10,"15:19:11","APARCAMIENTO CORTES","GARAJES Y APARCAMIENTOS","3.6","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-10,"16:22:46","RESTAURANTE LA CASITA ","RESTAURANTES RESTO","263.54","COMPRA","Francisco José Pérez Fernández"
2009-03-10,"16:36:27","RENFE 001","R.E.N.F.E.","143","COMPRA","Miguel Blesa de la Parra"
2009-03-10,"16:51:28","COLONIAL NORTE REST.","RESTAURANTES RESTO","180.12","COMPRA","Antonio Romero Lázaro"
2009-03-10,"17:21:57","GOIZEKO KABI ","RESTAURANTES RESTO","183.72","COMPRA","Cándido Cerón Escudero"
2009-03-10,"18:03:36","PAPELERIA EL CAMPUS","LIBRERIAS, PAPELERIAS Y DISCOS","22.1","COMPRA","Miguel Ángel Araujo"
2009-03-10,"19:19:15","VIAJES ECI","EL CORTE INGLES","10","COMPRA","Miguel Blesa de la Parra"
2009-03-10,"19:19:31","RESTAURANTE CHULIA ","RESTAURANTES RESTO","71.6","COMPRA","Guillermo Ricardo Marcos Guerrero"
2009-03-10,"20:22:11",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Miguel Blesa de la Parra"
2009-03-10,"21:13:43","E.S.JISA IV ","GASOLINERAS","40","COMPRA","Miguel Ángel Abejón Resa"
2009-03-10,"23:06:46","MUTANTE ","RESTAURANTES RESTO","104.59","COMPRA","Antonio Cámara Eguinoa"
2009-03-11,"00:29:03","LA MANDUCA DE AZAGRA ","RESTAURANTES DE 4 Y 5 TENEDORES","122.09","COMPRA","Juan José Azcona Olondriz"
2009-03-11,"9:00:19","E.S.VEGONES DER","C.A.M.P.S.A.","5.9","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-11,"9:00:46","E.S.VEGONES DER","C.A.M.P.S.A.","49.5","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-11,"13:28:08","FARMACIA VICTORIA ARAGON","FARMACIAS","89.35","COMPRA","Mercedes de la Merced"
2009-03-11,"13:50:24","MONITOR TECNO ","JUGUETES, ARTICULOS DEPORTIVOS","56.1","COMPRA","Antonio Cámara Eguinoa"
2009-03-11,"14:54:08","HEBARPAS S L","RESTAURANTES RESTO","37","COMPRA","Rubén Cruz Uribe"
2009-03-11,"15:41:36","REST. LA BUGANVILLA ","RESTAURANTES RESTO","98.5","COMPRA","Juan Gómez Castañeda"
2009-03-11,"15:45:56","NAPAG MANAGEMENT ","RESTAURANTES RESTO","23","COMPRA","Javier de Miguel Sánchez"
2009-03-11,"15:58:13","METRO DE MADRID, S.A. ","METRO DE MADRID TNA","7.4","COMPRA","Ramón Espinar Gallego"
2009-03-11,"15:58:13","METRO DE MADRID, S.A. ","METRO DE MADRID TNA","7.4","COMPRA","Ramón Espinar Gallego"
2009-03-11,"16:11:03","UTERQUE","GRUPO ZARA","95.8","COMPRA","Carmen Contreras"
2009-03-11,"16:19:26","GAMBRINUS ","CAFETERIAS,SNACKS","108.55","COMPRA","Gabriel María Moreno Flores"
2009-03-11,"16:20:09","RESTAURANTE LA CHATA","RESTAURANTES RESTO","37.9","COMPRA","Francisco Baquero"
2009-03-11,"16:22:26","RESTAURANTE BOTIN","RESTAURANTES RESTO","99.25","COMPRA","Antonio Romero Lázaro"
2009-03-11,"20:54:13","CASTELLANA 179","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","154.62","COMPRA","José Antonio Moral Santín"
2009-03-12,"10:01:57","THE PHONE WAREHOUSE, ","VENTA DE EQUIPOS TELEFONICOS","16.99","COMPRA","Antonio Cámara Eguinoa"
2009-03-12,"10:08:01","FARMACIA MARIO VICENTE-AR ","FARMACIAS","59.21","COMPRA","Antonio Cámara Eguinoa"
2009-03-12,"10:42:16","FARMACIA M JESUS MARTINEZ ","FARMACIAS","22.76","COMPRA","Jesús Pedroche Nieto"
2009-03-12,"11:34:33","CASA MUNDI","RESTAURANTES RESTO","160","COMPRA","Mercedes de la Merced"
2009-03-12,"12:19:40","RENFE 001","R.E.N.F.E.","95.55","COMPRA","Pablo Abejas"
2009-03-12,"12:55:53","REGALO ORIGINAL ","VENTA A DIST.DE PRODUCTOS AL POR MENOR","85","COMPRA","Antonio Cámara Eguinoa"
2009-03-12,"15:28:18","PARKING EGUISA C/SEVILLA","GARAJES Y APARCAMIENTOS","4.4","COMPRA","Pablo Abejas"
2009-03-12,"15:28:18","PARKING EGUISA C/SEVILLA ","GARAJES Y APARCAMIENTOS","6.05","COMPRA","Ramón Espinar Gallego"
2009-03-12,"15:52:40","ALDEASA T4 ","ALDEASA","56.5","COMPRA","Antonio Cámara Eguinoa"
2009-03-12,"16:04:50","REST. MOA#A ","RESTAURANTES RESTO","198.82","COMPRA","Francisco José Pérez Fernández"
2009-03-12,"16:21:22","BOCAITO ","RESTAURANTES RESTO","179","COMPRA","Gonzalo Martín Pascual"
2009-03-12,"16:25:34","CAFETERIA RICOTE ","CAFETERIAS,SNACKS","34","COMPRA","Jesús Pedroche Nieto"
2009-03-12,"16:56:44","LA TABERNA DE HUMERA ","RESTAURANTES RESTO","80","COMPRA","José María Arteta Vico"
2009-03-12,"17:02:30","SEXTA AVENIDA CENTRO WELLNESS ","CLUBS DEPORTIVOS","190","COMPRA","Ramón Martínez Vilches"
2009-03-12,"17:03:49","ESPASA CALPE-CASA DEL LIBRO ","LIBRERIAS, PAPELERIAS Y DISCOS","37.95","COMPRA","Pedro Bedia Pérez"
2009-03-12,"17:23:46","RESTAURANTE LA MAQUINA ","RESTAURANTES RESTO","159.11","COMPRA","Alberto Recarte García Andrade"
2009-03-12,"17:37:49","HIPERCOR MENDEZ ALVARO ","HIPERCOR SUPERMERCADOS EL CORTE INGLES","259.42","COMPRA","Antonio Rey de Viñas Sánchez-Majestad"
2009-03-12,"17:54:25","CAFET. VIPS SEXTA AVENIDA","VIPS","12","COMPRA","Antonio Romero Lázaro"
2009-03-12,"18:43:51","LOEWE HERMANOS ","LOUIS VUITTON/LOEWE","195","COMPRA","Ramón Espinar Gallego"
2009-03-12,"19:00:10","JOVIPE SA ","GASOLINERAS","25","COMPRA","Francisco José Pérez Fernández"
2009-03-12,"19:38:59","BRASERIA LOS DUENDES","RESTAURANTES RESTO","39.8","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-12,"19:46:03","AUTOMOVILES EAM SL ","ACCESORIOS Y REPUESTOS DE COCHES Y MAQUI","98.45","COMPRA","Ángel Eugenio Gómez del Pulgar Perales"
2009-03-12,"20:06:51","CEDIPSA 17018-1 TRUJILLO","CEPSA","78.15","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-12,"22:06:39","AU MADRID TOLEDO CEA SA","GASOLINERAS","72.18","COMPRA","Antonio Romero Lázaro"
2009-03-13,"10:58:21","MENAJE TAPICERIAS GLORIA","ELECTRODOMESTICOS,EQUIPOS ELECTRICOS","33.65","COMPRA","Rubén Cruz Uribe"
2009-03-13,"11:23:15",NA,"CAJEROS AUTOMATICOS","1000","REINTEGRO EN CAJERO PROPIO","Enrique de la Torre Martínez"
2009-03-13,"12:41:25","TAHONA SAN ONOFRE ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","116.1","COMPRA","Guillermo Ricardo Marcos Guerrero"
2009-03-13,"14:41:21","HEBARPAS S L","RESTAURANTES RESTO","44.5","COMPRA","Rubén Cruz Uribe"
2009-03-13,"15:23:53","IBERIA ","IBERIA","39.03","COMPRA","Antonio Cámara Eguinoa"
2009-03-13,"15:23:53","IBERIA ","IBERIA","55.19","COMPRA","Ignacio de Navasques Cobián"
2009-03-13,"15:25:26","APARCAMIENTO CORTES","GARAJES Y APARCAMIENTOS","7.35","COMPRA","Francisco Baquero"
2009-03-13,"15:25:26","APARCAMIENTO CORTES ","GARAJES Y APARCAMIENTOS","4.55","COMPRA","Rodolfo Benito Valenciano"
2009-03-13,"15:36:06","MAJADAHONDA","RETAIL OPERATING COMPANY","58.3","COMPRA","Miguel Ángel Araujo"
2009-03-13,"15:51:58","RESTAURANTE LA GITANA","RESTAURANTES RESTO","470","COMPRA","Francisco Baquero"
2009-03-13,"15:53:52","CHURRASCO GALLEGO","CAFETERIAS,SNACKS","68","COMPRA","Antonio Romero Lázaro"
2009-03-13,"16:20:50","PUERTA DE MONFRAGUE S.L.","RESTAURANTES RESTO","172.8","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-13,"16:25:55",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","Antonio Romero Lázaro"
2009-03-13,"16:46:42","TABERNA LAREDO","CAFETERIAS,SNACKS","124","COMPRA","Mariano Pérez Claver"
2009-03-13,"17:42:24","RESTAURANTE ERROTA ZAR ","RESTAURANTES RESTO","342.4","COMPRA","Francisco José Pérez Fernández"
2009-03-13,"18:48:48",NA,"CAJEROS AUTOMATICOS","600","REINTEGRO EN CAJERO PROPIO","José Antonio Moral Santín"
2009-03-13,"19:54:16","CENTRO OPTICO CABRANES ","FOTOGRAFIA,EQUIPOS CINE,OPTICA,INST.MEDI","516","COMPRA","Juan Gómez Castañeda"
2009-03-13,"20:12:02","HOPE STORES FIJO","ZAPATERIAS","379.4","COMPRA","Carlos Mª Martínez"
2009-03-13,"20:35:29","E.S. AGIP ESPA#A S.A ","AGIP","37.03","COMPRA","Javier de Miguel Sánchez"
2009-03-13,"21:27:58","GOLDCAR RENTAL ","ALQUILER AUTOMOVILES","162","COMPRA","Alberto Recarte García Andrade"
2009-03-13,"22:04:28","RESTAURANTE LA TRUCHA ","RESTAURANTES RESTO","64.6","COMPRA","José María Arteta Vico"
2009-03-13,"23:18:16","EL VENTORRO","RESTAURANTES RESTO","111","COMPRA","Mercedes de la Merced"
2009-03-14,"00:00:54","REST MARISQUERIA CARTA MARINA ","RESTAURANTES RESTO","437.9","COMPRA","José Manuel Fernández Norniella"
2009-03-14,"00:03:43","JANATOMO S.L. ","RESTAURANTES RESTO","90.5","COMPRA","Ramón Espinar Gallego"
2009-03-14,"00:12:29","MARISQUERIA LA LONJA ","RESTAURANTES RESTO","230","COMPRA","Ignacio de Navasques Cobián"
2009-03-14,"00:16:08","RESTAURANTE LA VIEJA BODEGA ","RESTAURANTES DE 4 Y 5 TENEDORES","168.69","COMPRA","Javier de Miguel Sánchez"
2009-03-14,"01:04:34","CAFETERIA VIPS BEATRIZ ","VIPS","51.75","COMPRA","José María de la Riva Ámez"
2009-03-14,"1:29:39","ENTRADAS.COM","ESPECTACULOS Y DEPORTES","15.80000019","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-14,"11:06:15","CEPSA 17878-1 TECNOLEO ","GASOLINERAS","50","COMPRA","Cándido Cerón Escudero"
2009-03-14,"12:48:20","E.S.VEGONES DER","C.A.M.P.S.A.","36.9","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-14,"12:49:23","TEJIDOS COLINA","CONFECCION TEXTIL EN GENERAL","420","COMPRA","Rubén Cruz Uribe"
2009-03-14,"12:53:52","DIALOGO LIBROS S L ","LIBRERIAS, PAPELERIAS Y DISCOS","53.5","COMPRA","Jesús Pedroche Nieto"
2009-03-14,"13:01:55","E.S. BERNABEU ","GASOLINERAS","43.5","COMPRA","Ignacio de Navasques Cobián"
2009-03-14,"13:27:15","DYKINSON LIBROS ","LIBRERIAS, PAPELERIAS Y DISCOS","16.3","COMPRA","José María Arteta Vico"
2009-03-14,"13:49:55","LAISTER SPORT ","JUGUETES, ARTICULOS DEPORTIVOS","270","COMPRA","Gonzalo Martín Pascual"
2009-03-14,"13:55:49","SE�ORIO DE VILLARRICA ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","164","COMPRA","Javier de Miguel Sánchez"
2009-03-14,"14:11:21","E.S. EXPLOTACIONES IND ","GASOLINERAS","38.61","COMPRA","José María de la Riva Ámez"
2009-03-14,"15:21:31","APARCAMIENTO GRAL.SIERRA ","GARAJES Y APARCAMIENTOS","3.25","COMPRA","Antonio Cámara Eguinoa"
2009-03-14,"15:21:31","APARCAMIENTO GRAL.SIERRA ","GARAJES Y APARCAMIENTOS","7.95","COMPRA","Antonio Cámara Eguinoa"
2009-03-14,"15:21:35","PARKING EGUISA C/SEVILLA","GARAJES Y APARCAMIENTOS","4.15","COMPRA","Pablo Abejas"
2009-03-14,"15:21:35","PARKING EGUISA C/SEVILLA ","GARAJES Y APARCAMIENTOS","6.3","COMPRA","Miguel Ángel Abejón Resa"
2009-03-14,"15:51:01","EXPLOTHOSTELERAS HERKA","CAFETERIAS,SNACKS","89.13","COMPRA","Carmen Contreras"
2009-03-14,"15:57:12","CASA HORTENSIA S.L. ","RESTAURANTES RESTO","180.85","COMPRA","Gonzalo Martín Pascual"
2009-03-14,"16:17:24","MESON CASTELLANO ","RESTAURANTES RESTO","162","COMPRA","Cándido Cerón Escudero"
2009-03-14,"16:17:34","RESTURANTE LA VASCA","RESTAURANTES RESTO","116.4","COMPRA","Rubén Cruz Uribe"
2009-03-14,"16:27:04","ASADOR DE LA ESTACION","VENTA A DIST.DE PRODUCTOS AL POR MENOR","128.35","COMPRA","Antonio Romero Lázaro"
2009-03-14,"16:37:46","LA ESPANOLA ","RESTAURANTES RESTO","98.88","COMPRA","Ramón Martínez Vilches"
2009-03-14,"17:09:36","RESTAURANTE EL BUEY ","RESTAURANTES DE 4 Y 5 TENEDORES","128.35","COMPRA","José María Arteta Vico"
2009-03-14,"18:27:33","BOCH, SA","CONFECCION TEXTIL EN GENERAL","149","COMPRA","Carmen Contreras"
2009-03-14,"20:01:05","TICKETMASTER ENTRADAS WEB","ESPECTACULOS Y DEPORTES","15.80000019","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-14,"21:39:34","KIOSCO LA PERLA ","CAFETERIAS,SNACKS","30.8","COMPRA","José María Arteta Vico"
2009-03-14,"22:14:38","TAO MORALEJA","RESTAURANTES RESTO","65.54","COMPRA","Matías Amat"
2009-03-14,"22:29:17","EL CORTE INGLES","HIPERCOR SUPERMERCADOS EL CORTE INGLES","14.25","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-14,"22:29:17","EL CORTE INGLES","HIPERCOR SUPERMERCADOS EL CORTE INGLES","163.2299957","COMPRA","Ildefonso Sánchez Barcoj"
2009-03-14,"22:30:26","EL CORTE INGLES ","EL CORTE INGLES","60","COMPRA","Rodolfo Benito Valenciano"
2009-03-14,"22:43:19","BODYBELL PERFUMERIAS","BODYBELL JUTECO","78.94","COMPRA","Rubén Cruz Uribe"
2009-03-14,"22:43:24","RELOJERIAS BRUNO ","JOYERIAS Y RELOJERIAS","394","COMPRA","Jesús Pedroche Nieto"
2009-03-14,"22:53:01","MIGUEL ANGEL PEREZ SAAVEDRA ","TAXIS","17.75","COMPRA","Ignacio de Navasques Cobián"
2009-03-14,"23:01:37","EL RINCON DE SAN JUAN","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","135","COMPRA","Mercedes de la Merced"
2009-03-14,"23:02:09","ACCESOS DE MADRID","AUTOPISTAS (TERMINALES)","1.05","COMPRA","Antonio Romero Lázaro"
2009-03-14,"23:03:47","PASTELERIAS MALLORCA (KE)","HIPERMERCADOS (TECNOLOGIA ELECTRONICA)","113.35","COMPRA","Enrique de la Torre Martínez"
2009-03-14,"23:05:18","ACCESOS DE MADRID","AUTOPISTAS (TERMINALES)","0.8","COMPRA","Antonio Romero Lázaro"
2009-03-14,"23:57:42","EL CORTE INGLES ","EL CORTE INGLES","81.7","COMPRA","José Manuel Fernández Norniella"
2009-03-15,"00:00:40","EL CORTE INGLES ","EL CORTE INGLES","190","COMPRA","Ramón Martínez Vilches"
2009-03-15,"0:53:17","EL CORTE INGLES","EL CORTE INGLES","18.5","COMPRA","Pablo Abejas"
2009-03-15,"0:53:17","EL CORTE INGLES","EL CORTE INGLES","65.5","COMPRA","Pablo Abejas"
2009-03-15,"1:50:19","CARREFOUR MAJADAHONDA","CARREFOUR","198.83","COMPRA","Miguel Ángel Araujo"
2009-03-15,"10:44:56","HOSPEDERIA EL CONVENTO","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","85.6","COMPRA","Rubén Cruz Uribe"
2009-03-15,"10:45:17","HOTEL EL PALACETE ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","420.06","COMPRA","Javier de Miguel Sánchez"
2009-03-15,"12:03:08","E.S. LAS ROZAS MARKOIL ","GASOLINERAS","41.01","COMPRA","Rodolfo Benito Valenciano"
2009-03-15,"12:07:44","E.S. JACINTO","C.A.M.P.S.A.","67.4","COMPRA","Mercedes de la Merced"
2009-03-15,"12:54:44","CASA QUINTIN ","SUPERMERCADOS,ULTRAMARINOS, ECONOMATOS","20.5","COMPRA","Javier de Miguel Sánchez"
2009-03-15,"13:31:32","E.S.VEGONES DER","C.A.M.P.S.A.","32.55","COMPRA","Estanislao Rodríguez-Ponga"
2009-03-15,"13:35:06","ICR RUBIO CC LA PASADA","LIBRERIAS, PAPELERIAS Y DISCOS","32.2","COMPRA","Miguel Ángel Araujo"
2009-03-15,"13:56:28","E.S. YUNCOS ","C.A.M.P.S.A.","48.21","COMPRA","Juan Gómez Castañeda"
2009-03-15,"13:57:14",NA,"CAJEROS AUTOMATICOS","500","REINTEGRO EN CAJERO PROPIO","Matías Amat"
2009-03-15,"14:34:11","LAGAR DE MILAGROS RESTAURANTE","RESTAURANTES RESTO","68.88","COMPRA","Rubén Cruz Uribe"
2009-03-15,"14:52:22","PREAMAR,S.L. ","CAFETERIAS,SNACKS","98.44","COMPRA","Pedro Bedia Pérez"
2009-03-15,"14:54:59","ADOC GOURMET, S.A.","RESTAURANTES RESTO","460","COMPRA","Francisco Baquero"
2009-03-15,"14:55:01","CAPRABO, S.A.","EROSKI","21.77","COMPRA","Miguel Ángel Araujo"
2009-03-15,"15:26:23","HOTEL VENTAJUANILLA SL ","HOTELES,MOTELES,BALNEARIOS,CAMPINGS REST","72.65","COMPRA","Cándido Cerón Escudero"
2009-03-15,"16:02:36","BOCCON DIVINO ","RESTAURANTES RESTO","46.35","COMPRA","Ramón Espinar Gallego"
2009-03-15,"16:35:51","SHELL AEROPUERTO JEREZ ","GASOLINERAS","17.08","COMPRA","Alberto Recarte García Andrade"
2009-03-15,"16:43:07","CAFE DE ORIENTE","CAFETERIAS,SNACKS","309.76","COMPRA","Carlos Mª Martínez"
2009-03-15,"16:55:53","GOLDCAR RENTAL ","ALQUILER AUTOMOVILES","-75","DEVOLUCION COMPRA (ABONO Y CARGO)","Alberto Recarte García Andrade"
2009-03-15,"18:28:22","ASADOR DE LA ESQUINA","RESTAURANTES RESTO","298","COMPRA","Mercedes de la Merced"
2009-03-15,"18:28:48","PORCHE VELAZQUEZ S L ","RESTAURANTES RESTO","94.5","COMPRA","Juan Gómez Castañeda"
2009-03-15,"19:14:04","SHELL POZUELO","GASOLINERAS","48.73","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-15,"19:48:37","CEPSA 03821-1 E.S.C.M.UNC","GASOLINERAS","68.65","COMPRA","Carlos Mª Martínez"
2009-03-15,"20:11:12","RENFE 001 ","R.E.N.F.E.","32.3","COMPRA","Juan Gómez Castañeda"
2009-03-15,"22:11:10","THE CAPI TAVERN","CAFETERIAS,SNACKS","18","COMPRA","Miguel Ángel Araujo"
2009-03-15,"23:14:30","VELVET","RESTAURANTES RESTO","50","COMPRA","Miguel Ángel Araujo"
2009-03-16,"09:24:34","HOTEL MELIA SOLYNIEVE ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","-18.3","ANUL.COMPRA,MARCAR/DESMARCAR FOTO(NMT)","Antonio Cámara Eguinoa"
2009-03-16,"10:02:33","HOTEL VINCCI SOMA ","HOTELES 4 Y 5 ESTRELLAS,BALNEARIOS,CAMPI","8.67","COMPRA","Ramón Espinar Gallego"
2009-03-16,"14:42:19","ACCESOS DE MADRID","AUTOPISTAS (TERMINALES)","1.05","COMPRA","Antonio Romero Lázaro"
2009-03-16,"14:42:52","ACCESOS DE MADRID","AUTOPISTAS (TERMINALES)","0.8","COMPRA","Antonio Romero Lázaro"
2009-03-16,"14:55:38","LA TABERNA DE CHANA","CAFETERIAS,SNACKS","10","COMPRA","Rubén Cruz Uribe"
2009-03-16,"15:26:10","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","0.55","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-16,"15:26:10","PK VELAZQUEZ JORGE JUAN","GARAJES Y APARCAMIENTOS","2","COMPRA","Ricardo Romero de Tejada y Picatoste"
2009-03-16,"15:29:04",NA,"LIBRERIAS, PAPELERIAS Y DISCOS","38.56","COMPRA","Antonio Cámara Eguinoa"
2009-03-16,"15:56:14","ROYAL M EDICAL ESTETICA ","HOSPITALES,SANATORIOS Y CONSULTAS MEDIC","300","COMPRA","Antonio Cámara Eguinoa"
2009-03-16,"16:06:33","REST.TABERNA SAN MAMES ","RESTAURANTES DE 4 Y 5 TENEDORES","129.7","COMPRA","Guillermo Ricardo Marcos Guerrero"
